,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,100,100,0,0,100,100,0,,0,100,100,,100,100,100,100,100,100,100,,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,,100,100,100,100,0,100,,0,100,0,100,100,100,,100,100,0,0,100,100,100,100,100,100,100,100,100,100,0,100,,100,0,100,0,100,100,100,100,100,100,100,,100,100,100,100,100,0,0,0,100,100,100,100,0,100,100,100,100,0,100,100,0,100,100,100,100,100,0,100,100,100,,0,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,0,,100,100,100,100,0,100,100,0,100,,100,100,100,100,100,100,100,100,,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,0,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100
0,0,0,100,100,100,100,100,,100,0,0,,100,100,100,100,100,100,100,0,100,100,100,100,100,100,0,100,0,0,100,100,100,100,0,100,100,0,100,100,100,100,,100,100,100,0,0,100,,0,0,0,100,100,100,0,0,0,0,100,100,100,100,100,0,100,100,100,100,0,0,100,0,100,0,100,0,100,0,0,0,0,100,0,,0,100,100,0,100,0,100,0,0,0,0,0,0,100,100,100,100,100,100,0,100,0,100,,100,100,0,100,100,100,,100,100,100,100,100,100,0,0,100,0,100,100,0,100,100,0,100,100,100,100,0,0,100,100,100,0,,0,100,100,100,0,100,0,100,100,,100,100,0,0,0,0,0,100,,,100,0,100,100,100,0,100,100,100,100,0,0,100,100,100,100,0,,0,100,0,0,100,0,0,0,0,100,,100,0,0,0,0,100,,0,100,100,100,100
,,,,50,0,50,100,,100,,0,,,100,,,0,0,100,,,50,0,,50,,,,100,,50,,0,,100,0,100,,100,,,100,,,0,50,,,100,,0,,100,,,50,100,,,,50,,100,100,100,,50,100,50,50,,0,100,100,,,100,100,,,,,50,,,,,100,0,50,,,,100,,100,100,,100,0,50,,,100,100,50,100,,,50,100,50,50,,100,0,,50,100,,,0,100,,100,,100,0,,50,,,100,100,,100,100,50,,,,50,,,100,100,100,50,,0,,100,,,50,100,50,50,50,50,100,,,,,,100,,100,100,100,100,100,0,100,100,0,,100,,100,50,,0,,,50,,50,0,50,,,,0,50,,,,,,100,,,
,,,0,0,0,0,0,,,,0,,,,,,0,0,0,,100,,,,,,,,0,0,0,0,,,0,0,,,0,,0,,,,,0,,,0,,0,100,100,,,0,,,,0,0,0,0,,,0,100,0,,,0,0,0,0,,,100,0,,100,0,,,,,,,,100,,,0,,0,,,100,,0,0,100,,100,,0,0,0,0,,0,0,0,0,,0,,,,0,,,0,,0,100,,,0,,,,0,0,0,100,0,,100,,,,,,,,0,,100,,,,,0,,,0,,,0,0,,0,0,,,,0,,100,0,,,0,,,,,,0,,100,0,,0,,0,100,,0,0,0,,0,0,0,0,,,100,,,100,,0,
,,0,,0,,,0,,,0,0,,0,,,,,,0,,,0,,0,0,,,,0,,,,,,,0,,,0,,0,,,,,,,,,,,,0,,,0,0,,,,0,,0,,,0,,0,,0,0,0,,0,,0,,0,,,0,,,100,,,,,,,,0,,,0,0,,,,,,,,,0,0,100,0,0,,,,0,,0,,,0,0,,,,,,100,,,0,,,,,,,,0,,,,,,,,,,,0,,,,,,,0,,0,,,,0,,0,,,,,0,,0,100,,,0,0,,,0,0,0,,0,,,0,,,,,,0,0,,,,,,,,,,,,,,
0,0,,,0,0,100,0,,,0,0,,,0,0,,0,100,100,0,,0,0,,0,100,,0,0,0,0,0,0,100,0,100,,0,100,,0,,,,100,0,,,100,,0,100,100,0,0,0,0,,100,0,100,0,100,100,0,0,0,100,100,100,100,0,100,100,,100,0,0,100,0,,100,0,100,,,0,100,100,,100,100,100,0,0,0,0,100,100,0,100,,100,0,0,100,100,,,0,100,0,0,,100,,,100,100,,0,100,0,100,100,100,0,100,0,100,100,0,100,100,,100,0,0,0,0,100,0,,,,0,,,,100,0,,0,,100,0,,100,,0,0,100,100,0,,0,0,0,100,100,0,100,100,0,100,100,0,0,0,,100,100,0,0,0,100,0,,0,0,100,,0,100,0,0,,,0,,,0,,,0
,,,,100,,,100,,0,,,,,100,,,,,100,,,0,,0,100,,,,,0,,,0,,100,100,0,,100,,0,100,100,,100,0,100,,100,,100,,100,,100,0,100,,,,100,,100,100,,0,,100,,,0,100,100,0,,,100,100,,100,,,,100,,,,,,100,,100,100,100,0,,100,0,,,,,0,,100,100,100,0,,100,100,,0,100,100,,,0,100,,,0,,100,100,,,0,,,0,,100,100,0,100,,100,100,,,100,,,,0,,,100,,,,0,100,,,100,100,0,0,,,,0,,,100,,100,0,,,100,,0,100,100,100,,,100,100,,100,,100,0,100,,100,100,,,,100,100,,,,,,,100,,
0,,,,100,100,,0,,100,0,100,,100,100,,100,100,,,100,,100,100,0,100,100,,,100,0,100,100,100,100,100,100,100,100,0,,,100,100,,100,100,100,,100,,100,100,100,,100,100,100,,,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,,100,100,100,100,0,100,100,,100,,,,100,100,100,0,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,,100,0,100,0,100,100,100,,100,100,,100,100,100,100,100,100,100,0,,100,100,100,100,100,100,0,100,0,0,,0,100,,,100,100,100,100,,100,100,100,100,,100,100,100,100,100,0,100,,100,100,,100,100,100,100,100,100,100,100,100,100,100,,100,100,,100,100,100,0,100,100,100,100,0,100,100,,100,100,100,100,,,,0,,100,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,100,,100,100,100,100,,0,100,100,,,100,0,,100,100,100,0,100,0,100,100,0,100,,0,0,100,100,100,100,0,100,100,,100,0,,100,100,,,100,0,100,100,0,,100,0,100,100,0,100,100,,,0,0,100,0,100,100,0,100,100,100,0,0,0,100,0,,100,100,0,100,100,100,0,100,100,,,100,,100,100,0,100,100,100,100,100,0,100,0,0,100,,100,0,100,100,0,,,0,100,100,100,100,100,100,,100,100,,0,100,100,100,100,100,100,0,100,100,100,100,100,0,0,0,100,100,100,100,0,,,,100,100,100,0,100,100,100,100,100,,100,100,,100,,0,0,100,100,0,,100,0,100,100,100,100,100,100,100,0,0,0,100,100,,0,100,,100,100,100,0,100,100,100,100,,0,100,100,100,,,0,,,100,,100,0
0,,100,,0,0,100,100,,0,0,0,,,0,100,,0,100,,,,100,0,,0,0,,0,0,100,0,100,100,0,100,100,,0,100,,0,100,0,,100,100,0,0,0,,0,100,0,0,0,0,100,,,0,100,100,100,100,,0,0,100,0,100,0,,0,0,0,100,0,100,,0,0,0,100,0,,,0,100,0,0,100,0,100,0,0,100,100,100,0,0,0,,100,100,0,100,100,,,0,100,0,0,0,0,,,100,0,,100,100,0,0,100,0,100,0,0,0,0,0,100,100,,100,0,0,0,100,100,100,,,0,100,100,0,100,100,0,,0,,100,0,,,,0,0,100,100,,,0,0,0,100,100,100,100,100,0,0,100,0,100,0,,100,100,,0,100,100,0,0,0,100,0,,0,0,100,100,,,0,,,0,,,
100,,0,,0,0,,0,,,0,0,,,100,,,0,,,0,,0,100,,0,100,,100,0,0,100,0,0,,0,100,,0,100,,,,100,,100,0,,,0,,0,0,0,0,,0,,,,,100,0,0,100,,0,0,100,100,100,0,0,100,0,,100,0,0,,0,,100,,100,,,0,100,100,0,,0,0,,0,0,0,0,0,0,100,,0,0,0,0,0,,,0,0,0,0,100,0,,,,100,,0,100,100,0,100,0,,0,0,0,100,0,0,0,0,100,100,0,0,0,0,0,,,100,0,,0,0,100,0,,,,100,100,,100,,,0,,0,,,,0,0,100,0,0,100,100,0,0,0,0,0,0,,100,0,,0,0,0,0,,0,0,0,,0,100,100,100,,,100,,,100,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0,,100,0,,100,100,100,,,100,100,,100,0,100,0,100,100,100,0,100,0,,,0,0,0,,100,,,100,0,,100,,,100,,,100,0,,100,100,,0,,100,,,100,,,,,100,,100,100,100,,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,,0,100,,,,,100,100,,,100,,0,,100,100,100,0,100,0,,0,100,100,100,,,100,0,0,0,100,100,100,,0,100,,100,100,100,0,0,100,100,100,,100,100,100,100,0,100,100,100,100,,,100,100,,,100,100,100,100,,100,,100,100,,,100,0,100,100,0,,100,100,0,,100,0,100,100,100,100,100,100,100,100,100,0,,,,100,100,,0,,,100,100,,0,0,,100,100,100,100,,,0,,,100,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,100,100,100,100,100,100,0,,100,0,100,,100,100,100,0,100,100,0,0,100,100,100,100,100,100,,100,100,100,100,100,0,100,100,100,100,100,100,100,100,0,,0,100,100,100,100,0,,100,100,100,100,0,0,100,,0,100,100,100,100,100,0,100,100,100,100,0,100,100,100,0,100,100,100,0,100,0,100,100,100,100,100,,100,100,100,0,100,0,0,0,100,100,100,100,100,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,,100,,0,100,100,100,100,100,100,100,100,100,0,100,100,0,100,100,100,100,100,100,0,100,100,,0,100,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,100,,100,0,100,100,100,0,0,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,0,100,,100,100,100,0,100,100,0,,100,,100,100,
0,0,0,,0,0,100,100,,0,100,100,,,100,100,,0,,,,100,0,100,0,,100,,,100,100,100,,0,100,0,0,0,100,100,,,,100,,100,100,100,,0,,100,100,100,,0,0,100,,,0,100,100,100,100,100,100,100,0,100,100,0,0,100,100,,100,100,100,100,0,,100,,100,,,100,0,0,100,100,100,100,100,0,0,,100,100,0,100,,100,0,100,100,100,0,,100,100,0,0,100,100,100,,,100,,100,100,,100,0,100,100,0,,100,100,100,0,0,100,100,100,0,100,,100,,,,100,0,,100,100,,0,,100,100,100,0,0,,,100,,100,100,,,0,100,0,0,0,100,100,100,,100,100,0,,0,,100,100,100,,100,100,,100,100,0,0,,100,100,100,100,,,,100,,0,,,
,,,,50,,0,100,,100,100,50,,,100,50,,50,100,,,,100,,,0,,,,100,0,100,,100,,100,50,100,,100,,,100,,,100,100,,,100,,100,100,100,,,100,,,,,50,,100,100,100,50,50,100,,,,0,50,100,,,100,100,,100,,,100,50,,,50,100,0,50,,,,50,,100,50,100,100,50,100,,100,100,100,100,100,,,50,100,50,100,100,50,50,,50,100,,50,,100,,100,100,,100,,50,100,100,100,50,0,50,50,100,,,,100,,,,100,,50,,50,,100,,,50,100,50,50,100,50,100,,,,,,50,0,,50,100,50,50,100,100,100,50,,,,100,100,,50,,,100,0,,100,50,,50,100,0,100,,,50,,,100,,,
33.3333,100,33.3333,100,0,66.6667,66.6667,66.6667,,66.6667,33.3333,33.3333,66.6667,66.6667,66.6667,66.6667,66.6667,66.6667,,66.6667,,100,33.3333,66.6667,33.3333,66.6667,0,,66.6667,100,66.6667,100,33.3333,100,66.6667,100,66.6667,,33.3333,100,66.6667,33.3333,0,,100,66.6667,66.6667,100,33.3333,66.6667,66.6667,,33.3333,66.6667,66.6667,33.3333,33.3333,,33.3333,66.6667,66.6667,33.3333,100,100,100,66.6667,33.3333,100,66.6667,66.6667,66.6667,33.3333,33.3333,33.3333,33.3333,33.3333,33.3333,100,33.3333,66.6667,66.6667,66.6667,0,100,100,33.3333,,66.6667,66.6667,66.6667,66.6667,66.6667,33.3333,66.6667,66.6667,66.6667,66.6667,33.3333,66.6667,100,33.3333,100,66.6667,100,33.3333,66.6667,66.6667,66.6667,33.3333,33.3333,,66.6667,33.3333,66.6667,66.6667,0,,,,33.3333,,33.3333,66.6667,100,100,66.6667,0,100,66.6667,66.6667,33.3333,66.6667,100,100,66.6667,66.6667,66.6667,66.6667,66.6667,66.6667,100,33.3333,66.6667,66.6667,,66.6667,66.6667,33.3333,100,33.3333,66.6667,,100,0,,66.6667,66.6667,66.6667,66.6667,66.6667,66.6667,66.6667,66.6667,,,33.3333,33.3333,33.3333,100,66.6667,33.3333,66.6667,100,66.6667,66.6667,100,100,66.6667,33.3333,66.6667,,100,,66.6667,100,66.6667,66.6667,66.6667,66.6667,66.6667,33.3333,66.6667,,,66.6667,66.6667,66.6667,,33.3333,100,,66.6667,66.6667,33.3333,33.3333,66.6667
,,100,,100,,100,100,,0,100,100,,,100,100,,100,100,,100,0,100,100,0,100,100,,,100,100,100,,30,,100,100,100,,100,,,100,,,30,30,100,100,100,,100,100,100,,,100,100,,,,100,,100,100,100,100,100,0,100,100,100,100,100,100,30,,100,0,100,100,100,,100,100,,,100,,100,100,100,,30,30,100,,100,30,30,0,,100,,,100,100,,,,100,100,100,100,100,30,0,,100,100,,100,100,100,,30,100,100,100,,30,,100,100,100,0,100,100,100,,,100,100,,,,100,100,100,100,100,,,100,,100,0,100,30,30,100,,100,100,100,,100,30,,100,100,100,100,100,100,100,,100,100,,,100,30,,100,,100,100,100,,100,30,,100,100,100,100,,,30,,,100,,,
100,100,100,100,100,100,100,100,,100,100,0,,100,100,100,0,0,100,0,0,100,100,100,100,100,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,,100,0,100,100,100,100,,100,100,100,100,0,100,100,,100,100,0,100,100,100,100,100,100,0,100,100,0,100,100,,100,0,100,100,100,100,100,0,100,100,100,,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,0,100,100,100,0,0,100,100,0,100,100,100,,,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,0,100,0,100,100,,100,100,0,100,100,100,100,100,100,100,100,100,100,100,0,100,0,100,,,100,100,0,100,0,100,100,0,100,100,100,0,100,100,0,100,100,100,100,100,100,100,0,100,100,0,0,,0,100,100,100,100,100,100,,100,,100,100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,100,100,100,100,100,100,100,,100,100,100,,100,100,100,100,100,100,100,100,0,100,100,0,100,100,,0,100,0,100,100,100,100,0,100,100,100,100,100,0,100,,0,100,100,100,100,100,,0,100,100,100,100,100,100,,100,0,100,100,100,100,100,100,100,100,100,100,0,100,100,,100,100,100,100,100,100,100,100,100,100,100,,0,100,100,0,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,,100,100,0,100,100,100,,,100,,100,0,100,100,100,0,100,100,100,100,100,100,100,0,100,100,0,100,100,100,100,100,100,,100,0,100,100,100,100,100,100,100,0,100,0,100,100,100,100,0,100,,0,100,100,0,100,0,100,100,0,100,100,0,100,0,100,100,100,100,100,100,100,100,100,100,100,0,0,0,,100,100,100,100,100,100,100,,100,,100,0,
0,,100,,100,100,100,100,,100,100,100,,,100,100,,100,,,100,100,100,100,0,100,100,,,100,100,100,,100,100,100,100,100,100,100,,,100,100,,100,100,100,100,100,,100,100,100,,,100,100,,,0,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,,0,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,,100,100,,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,0,100,100,,100,100,,,100,100,100,100,100,100,100,100,100,,0,100,100,100,100,100,100,100,100,100,,100,100,100,,100,100,100,100,100,100,100,,,100,,100,100,100,100,100,100,100,,100,0,100,,,100,100,100,,,,100,,100,,,
100,100,100,100,100,100,100,100,,100,100,100,,100,100,100,100,100,100,100,,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,,100,100,100,100,100
100,100,0,0,0,0,0,0,,100,0,100,,0,0,0,100,0,0,0,,0,100,0,100,0,0,,100,0,0,0,0,0,0,,100,0,0,0,0,0,0,,0,0,0,0,100,0,,0,0,0,100,100,100,0,,,0,100,100,100,0,0,0,0,0,100,100,0,,0,,0,0,100,0,0,0,0,0,0,0,0,,0,0,0,0,0,100,0,100,0,0,0,,0,0,0,0,100,0,0,0,0,100,0,,100,0,0,0,100,,,,0,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,,0,0,0,0,0,0,0,0,0,,0,0,0,100,0,100,0,0,,,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,0,0,100,0,0,0,100,0,0,0,,,0,0,0,0,,0,0,,100,,100,0,
,,100,100,100,0,100,100,,0,40,100,,,,40,,100,100,100,40,100,,40,40,40,100,,,100,0,100,100,40,100,0,100,100,,100,,40,40,,,100,0,,40,40,,40,100,100,,,100,,,,40,100,100,100,100,,0,100,100,40,100,100,100,40,0,,100,0,40,100,,100,,40,100,,,100,,100,100,100,,100,40,40,100,100,,100,40,100,0,40,100,100,100,100,40,,0,100,100,40,40,40,100,,,100,,40,0,40,100,100,100,100,40,,40,100,0,100,40,0,100,40,40,100,,100,40,,,,100,40,40,0,0,,100,100,,40,100,0,40,100,40,40,100,100,,,40,40,100,40,100,40,40,100,0,40,,0,100,40,,40,100,,100,,100,40,100,100,100,40,,40,100,40,100,,,100,,40,40,,0,100
0,100,100,100,100,100,100,100,,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,100,100,100,100,100,0,0,,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,0,100,100,100,100,100,0,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,,100,100,0,100,100,100,100,100,100,100,100,100
0,100,100,100,100,100,100,0,,100,100,100,50,100,100,100,0,100,100,100,,100,100,100,100,100,50,,100,100,100,100,100,50,100,100,100,,100,100,50,100,100,,100,100,100,0,100,100,,100,100,100,0,100,100,,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,50,100,50,0,0,0,0,50,100,0,100,100,100,100,50,100,100,100,100,100,100,100,100,100,100,100,50,100,50,100,100,100,100,50,0,100,100,100,50,100,0,100,100,,,100,,100,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,50,,100,50,100,100,100,100,100,0,100,100,100,100,100,50,100,100,0,100,,100,0,100,100,100,100,100,100,100,100,100,100,100,100,50,100,100,100,,100,100,100,100,100,100,0,100,100,,100,50,0,50,0,100,100,0,100,100,50,100,100
0,,0,,0,0,,0,,100,100,100,,,100,0,,100,,,,,,100,0,100,0,,,100,0,100,100,100,,100,100,100,0,100,,,100,,,100,100,100,,0,,100,100,100,,,100,100,,,0,0,100,100,100,100,100,100,100,,100,100,100,100,100,,100,100,0,0,0,,,,100,,,100,,100,,,100,100,100,100,0,0,,,0,100,,,100,100,100,100,100,,0,100,0,0,0,100,,,0,100,,100,100,,100,100,100,0,0,,,100,0,100,100,100,100,100,0,0,,100,,,,0,100,100,,100,,100,0,,,100,100,,100,,0,100,100,0,,,100,0,100,100,100,0,100,0,,100,,,,100,,100,100,0,100,100,100,,,100,100,0,,100,100,0,100,,,0,,,100,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100,,100,50,100,100,,100,100,100,,,100,100,,100,100,100,100,100,100,100,100,100,100,,,100,100,100,,100,,50,100,100,,100,,,100,,,100,100,100,100,100,,100,,100,,,100,100,,,,100,,100,100,50,50,100,100,100,100,100,0,100,100,,,100,0,100,,50,,100,100,,,,100,100,100,,,50,100,100,100,100,0,100,100,0,100,,100,100,100,100,,,100,100,100,100,100,100,50,,100,100,,100,100,100,100,100,100,,100,,100,100,100,100,100,100,100,100,100,,,100,100,,,100,100,100,100,100,100,,50,100,,100,100,100,100,100,100,100,100,100,100,,100,0,50,100,100,100,100,100,100,100,,50,,,,100,100,,100,,100,100,,100,100,100,,100,100,100,50,,,100,,,100,,,
25,100,100,100,100,100,100,100,,100,50,100,,100,100,100,100,100,100,50,100,100,100,100,100,100,25,,100,100,100,100,100,100,100,100,100,80,100,100,100,100,100,,100,25,80,100,80,100,,100,25,100,100,100,0,80,,100,50,100,80,100,100,100,50,80,100,50,100,80,80,80,25,100,0,100,80,100,80,100,80,100,100,100,,100,100,100,100,100,50,100,100,25,100,100,,100,100,100,100,25,25,80,100,100,25,50,,100,100,0,100,80,100,,,100,,,80,100,100,100,80,100,100,100,100,100,80,100,100,25,100,100,100,80,100,100,100,100,,100,50,100,100,100,100,100,80,100,80,100,100,50,100,100,100,100,100,,,100,100,50,100,80,100,100,100,80,100,100,100,100,100,100,80,100,100,100,100,100,80,100,100,100,100,80,,25,100,100,100,100,25,0,,80,,25,100,
0,0,100,0,0,0,100,0,,0,0,100,,0,100,0,0,100,0,0,,0,0,0,0,0,,,100,100,100,0,0,0,0,0,100,0,0,0,100,100,100,,,100,100,100,0,0,,0,0,0,100,0,0,100,,0,0,0,100,100,100,0,0,100,100,0,0,0,0,0,0,100,0,100,0,0,100,0,100,100,0,0,,100,100,0,0,0,100,100,0,0,0,100,0,100,0,0,0,100,0,0,0,100,0,0,,100,100,100,0,0,0,,,100,,0,0,100,0,100,0,0,0,100,0,100,0,100,0,0,0,0,0,0,0,0,0,100,,0,0,0,0,100,0,0,,100,0,0,0,0,100,100,0,0,0,,0,0,100,0,0,100,100,100,0,0,100,100,0,0,0,100,0,100,0,100,0,0,100,100,0,0,0,100,,0,100,100,100,,100,0,,100,,0,0,100
100,100,100,100,100,100,100,100,,100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,100,,0,100,100,100,100,,100,100,100,0,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,,100,100,100,100,100,100,,0,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,,100,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,100,100,,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,100,0,100,,0,100,100,100,100,100,100,100,100,,100,0,100,100,0,0,100,,100,100,100,100,100
100,,100,,100,100,100,100,,0,50,100,,,100,100,,50,100,0,0,100,0,50,0,100,100,,100,0,100,0,0,100,50,0,100,,100,100,,0,50,,,0,100,0,100,100,,0,100,50,0,50,0,100,,100,50,100,100,100,100,50,0,100,50,50,,0,0,100,0,,100,0,100,,0,0,0,0,100,,,0,100,100,100,100,0,0,100,0,0,100,100,,0,100,,100,0,50,100,0,,,100,100,50,0,100,100,0,,50,100,,50,50,100,100,100,50,,0,100,0,0,100,100,0,0,100,0,0,0,0,100,100,,,50,50,100,100,,100,100,0,50,,100,100,,50,0,0,100,,50,0,,100,0,0,50,0,100,100,0,0,50,100,0,0,50,,100,50,50,0,50,100,0,100,100,0,50,,100,0,0,0,,,50,,,100,,50,0
